Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-03,DFAC,2066464D,PRINCETON BANCORP INC,5605.0,0.0004905399999999999
2026-09-03,DFAC,2091528D,NOBLE CORP PLC,341061.0,0.03204316
2026-09-03,DFAC,2138301D,JACOBS SOLUTIONS INC,164913.0,0.049065380000000006
2026-09-03,DFAC,2200963D,OMNIAB INC/OLD,7938.0,0.0
2026-09-03,DFAC,2200964D,OMNIAB INC/OLD,7938.0,0.0
2026-09-03,DFAC,2226681D,IMARA INC- CVR,11200.0,8.580000000000001e-06
2026-09-03,DFAC,2291915D,ATLANTA BRAVES HOLDINGS I,2001.0,0.00022608999999999997
2026-09-03,DFAC,2292098D,ATLANTA BRAVES HOLDINGS I,89002.0,0.00911387
2026-09-03,DFAC,2318605D,BUNGE GLOBAL SA,281538.0,0.06819662
2026-09-03,DFAC,2413416D,XOMA CORP CVR,5813.0,9.2e-07
2026-09-03,DFAC,2534206D,PALVELLA THERAPEUT - CVR,218.0,4.9e-07
2026-09-03,DFAC,2595777D,89BIO INC - CVR,191414.0,0.00013124
2026-09-03,DFAC,2600057D,NOVO NORDISK - CVR,5078.0,6.66e-06
2026-09-03,DFAC,2602335D,HOLOGIC INC - CVR,168658.0,3.4e-06
2026-09-03,DFAC,2606745D,TREEHOUSE FOODS INC - CVR,88942.0,0.00034616
2026-09-03,DFAC,2609678D,TEMPEST THERAPEUTICS,107.0,0.0
2026-09-03,DFAC,2624324D,INDIVIOR PHARMACEUTICALS,185666.0,0.013040560000000001
2026-09-03,DFAC,2645536D,APELLIS PHARMACEUTIC-CVR,53004.0,3.21e-06
2026-09-03,DFAC,2649974D,KEZAR LIFE SCIENCES-CVR,1686.0,1.7e-06
2026-09-03,DFAC,2652522D,XOMA ROYALTY CORP - CVR,16369.0,3.862e-05
2026-09-03,DFAC,2674168D,COLUMBIA FINANCIAL INC/MD,592925.0,0.01398931
2026-09-03,DFAC,A US,AGILENT TECHNOLOGIES INC,206698.0,0.06251441
2026-09-03,DFAC,AA US,ALCOA CORP,492200.0,0.050669650000000004
2026-09-03,DFAC,AAL US,AMERICAN AIRLINES GROUP,842394.0,0.0220326
2026-09-03,DFAC,AAMI US,ACADIAN ASSET MANAGEMENT,60092.0,0.01117755
2026-09-03,DFAC,AAOI US,APPLIED OPTOELECTRONICS I,81647.0,0.016527149999999997
2026-09-03,DFAC,AAON US,AAON INC,153515.0,0.02414041
2026-09-03,DFAC,AAP US,ADVANCE AUTO PARTS,153803.0,0.01324972
2026-09-03,DFAC,AAPL US,APPLE INC.,7986389.0,5.28582503
2026-09-03,DFAC,ABAT US,AMERICAN BATTERY TECHNOLO,161089.0,0.0008835799999999999
2026-09-03,DFAC,ABBV US,ABBVIE INC.,829924.0,0.43548462
2026-09-03,DFAC,ABCB US,AMERIS BANCORP,132089.0,0.02286211
2026-09-03,DFAC,ABG US,ASBURY AUTOMOTIVE GROUP I,38517.0,0.01673127
2026-09-03,DFAC,ABM US,ABM INDUSTRIES INC,147018.0,0.014002289999999999
2026-09-03,DFAC,ABNB US,AIRBNB INC,150819.0,0.05634103
2026-09-03,DFAC,ABOS US,ACUMEN PHARMACEUTICALS IN,9637.0,6.005e-05
2026-09-03,DFAC,ABSI US,Absci Corp,104351.0,0.0018517800000000001
2026-09-03,DFAC,ABT US,ABBOTT LABORATORIES,768989.0,0.16870176
2026-09-03,DFAC,ACA US,ARCOSA INC,105314.0,0.030895830000000003
2026-09-03,DFAC,ACAD US,ACADIA PHARMACEUTICALS IN,348929.0,0.01960328
2026-09-03,DFAC,ACCO US,ACCO BRANDS CORP,228326.0,0.0019982800000000003
2026-09-03,DFAC,ACDC US,PROFRAC HOLDING CORP,27097.0,0.00027977
2026-09-03,DFAC,ACEL US,ACCEL ENTERTAINMENT INC,66244.0,0.0015763
2026-09-03,DFAC,ACGL US,ARCH CAPITAL GROUP LTD,369173.0,0.07431928
2026-09-03,DFAC,ACGP US,ASSOCIATED CAPITAL GROUP,3112.0,0.00021054000000000003
2026-09-03,DFAC,ACHC US,ACADIA HEALTHCARE CO INC,153448.0,0.00878181
2026-09-03,DFAC,ACHR US,ARCHER AVIATION INC,44702.0,0.00051923
2026-09-03,DFAC,ACI,ALBERTSONS,43490.0,0.00110414
2026-09-03,DFAC,ACIC US,AMERICAN COASTAL INSURANC,37406.0,0.00071962
2026-09-03,DFAC,ACIU US,AC IMMUNE SA,7863.0,4.646e-05
2026-09-03,DFAC,ACIW US,ACI WORLDWIDE INC,176870.0,0.01887133
2026-09-03,DFAC,ACLS US,AXCELIS TECHNOLOGIES INC,55631.0,0.01238165
2026-09-03,DFAC,ACM US,AECOM,249244.0,0.03358974
2026-09-03,DFAC,ACMR US,ACM RESEARCH INC,94655.0,0.013250699999999999
2026-09-03,DFAC,ACNB US,ACNB CORP,13048.0,0.00172633
2026-09-03,DFAC,ACNT US,ASCENT INDUSTRIES CO,14398.0,0.00044568
2026-09-03,DFAC,ACRS US,ACLARIS THERAPEUTICS INC,21533.0,0.00025836
2026-09-03,DFAC,ACT US,ENACT HOLDINGS INC,143359.0,0.01431293
2026-09-03,DFAC,ACTG US,ACACIA RESEARCH CORP,36795.0,0.00033464
2026-09-03,DFAC,ACU US,ACME UNITED CORP,1722.0,0.00021928999999999997
2026-09-03,DFAC,AD US,ARRAY DIGITAL INFRASTRUCT,75189.0,0.00587236
2026-09-03,DFAC,ADBE US,ADOBE INC,12570.0,0.00724323
2026-09-03,DFAC,ADEA US,ADEIA INC,287122.0,0.01474129
2026-09-03,DFAC,ADI US,ANALOG DEVICES INC.,156345.0,0.11239683
2026-09-03,DFAC,ADIG-W U,ADI GLOBAL DISTRIBUTION I,160056.0,0.006590800000000001
2026-09-03,DFAC,ADM US,ARCHER-DANIELS-MIDLAND CO,425945.0,0.07247756
2026-09-03,DFAC,ADMA US,ADMA BIOLOGICS INC,151191.0,0.0029208
2026-09-03,DFAC,ADNT US,ADIENT PLC,211649.0,0.00835252
2026-09-03,DFAC,ADP US,AUTOMATIC DATA PROCESSING,234178.0,0.13389231
2026-09-03,DFAC,ADSK US,AUTO DESK,153087.0,0.07332448
2026-09-03,DFAC,ADT US,ADT INC,1811190.0,0.027429279999999997
2026-09-03,DFAC,ADTN U,ADTRAN HOLDINGS INC,168865.0,0.0024347600000000002
2026-09-03,DFAC,ADUS US,ADDUS HOMECARE CORP,47973.0,0.01148211
2026-09-03,DFAC,ADV U,ADVANTAGE SOLUTIONS INC,2687.0,0.00017296
2026-09-03,DFAC,AEBI US,AEBI SCHMIDT HOLDING AG,28906.0,0.0007327099999999999
2026-09-03,DFAC,AEE US,AMEREN CORP.,132960.0,0.028530800000000002
2026-09-03,DFAC,AEIS US,ADVANCED ENERGY IND INC.,60783.0,0.03362161
2026-09-03,DFAC,AEO US,AMERICAN EAGLE OUTFITTERS,442345.0,0.015173159999999998
2026-09-03,DFAC,AEP US,AMERICAN ELEC POWER INC.,314105.0,0.07899264
2026-09-03,DFAC,AES US,AES CORP.,775902.0,0.02312554
2026-09-03,DFAC,AESI US,ATLAS ENERGY SOLUTIONS IN,152810.0,0.0040583400000000006
2026-09-03,DFAC,AFG US,AMERICAN FINANCIAL GROUP,171397.0,0.0498885
2026-09-03,DFAC,AFL US,AFLAC INC,470834.0,0.11237852000000001
2026-09-03,DFAC,AFRI US,FORAFRIC GLOBAL PLC,2217.0,4.976e-05
2026-09-03,DFAC,AFRM US,AFFIRM HOLDINGS INC,404292.0,0.06057515
2026-09-03,DFAC,AGCO US,AGCO CORP,155392.0,0.03942656
2026-09-03,DFAC,AGIO US,AGIOS PHARMACEUTICALS INC,149851.0,0.01001133
2026-09-03,DFAC,AGM US,FEDERAL AGRICULTURAL MORT,23483.0,0.010710240000000001
2026-09-03,DFAC,AGM/A US,FEDERAL AGRICULTURAL MORT,695.0,0.00022037
2026-09-03,DFAC,AGNT US,AGNT INC,42194.0,0.00034375000000000003
2026-09-03,DFAC,AGO US,ASSURED GUARANTY LTD,94764.0,0.014488979999999999
2026-09-03,DFAC,AGX US,ARGAN INC,16432.0,0.013644439999999999
2026-09-03,DFAC,AGYS US,AGILYSYS INC,31115.0,0.00716236
2026-09-03,DFAC,AHCO US,ADAPTHEALTH CORP,307267.0,0.00397797
2026-09-03,DFAC,AIG US,AMERICAN INT'L GROUP,578158.0,0.0896102
2026-09-03,DFAC,AIN US,ALBANY INTERNATIONAL CORP,64736.0,0.00817074
2026-09-03,DFAC,AIOT US,POWERFLEET INC,44768.0,0.00027444
2026-09-03,DFAC,AIR US,AAR CORP,84201.0,0.02133658
2026-09-03,DFAC,AIRG US,AIRGAIN INC,2369.0,2.508e-05
2026-09-03,DFAC,AIRJ,AIRJOULE TECHNOLOGIES COR,12251.0,0.00010994
2026-09-03,DFAC,AIT US,APPLIED INDUSTRIAL TECHNO,61455.0,0.039961670000000005
2026-09-03,DFAC,AIZ US,ASSURANT INC.,78070.0,0.04529494
2026-09-03,DFAC,AJG US,ARTHUR J GALLAGHER & CO,137599.0,0.07399181
2026-09-03,DFAC,AKAM US,AKAMAI TECHNOLOGIES INC.,215428.0,0.04626603
2026-09-03,DFAC,ALAB US,ASTERA LABS INC,37393.0,0.02132608
2026-09-03,DFAC,ALB US,ALBEMARLE CORP.,175480.0,0.04676686
2026-09-03,DFAC,ALCO US,ALICO INC,16957.0,0.0013674499999999999
2026-09-03,DFAC,ALG US,ALAMO GROUP INC,29658.0,0.010259299999999999
2026-09-03,DFAC,ALGM US,ALLEGRO MICROSYSTEMS INC,243940.0,0.01749264
2026-09-03,DFAC,ALGN US,ALIGN TECHNOLOGY INC,106422.0,0.03430585
2026-09-03,DFAC,ALGS US,ALIGOS THERAPEUTICS INC,1855.0,2.3270000000000003e-05
2026-09-03,DFAC,ALGT US,ALLEGIANT TRAVEL CO.,65572.0,0.01003094
2026-09-03,DFAC,ALHC,ALIGNMENT HEALTHCARE INC,86480.0,0.00236214
2026-09-03,DFAC,ALK US,ALASKA AIR GROUP INC.,262811.0,0.0219409
2026-09-03,DFAC,ALKS US,ALKERMES PLC,287894.0,0.027216399999999998
2026-09-03,DFAC,ALKT,ALKAMI TECHNOLOGY INC,40395.0,0.00163651
2026-09-03,DFAC,ALL US,ALLSTATE CORP.,330251.0,0.17522336
2026-09-03,DFAC,ALLE US,ALLEGION PLC,176256.0,0.05529073
2026-09-03,DFAC,ALLO US,ALLOGENE THERAPEUTICS INC,241276.0,0.00096336
2026-09-03,DFAC,ALLY US,ALLY FINANCIAL INC,428615.0,0.037676
2026-09-03,DFAC,ALNT US,ALLIENT INC,36030.0,0.0065543500000000005
2026-09-03,DFAC,ALNY US,ALNYLAM PHARMACEUTICALS I,36033.0,0.019219260000000002
2026-09-03,DFAC,ALRM US,ALARM.COM HOLDINGS INC,89892.0,0.01028358
2026-09-03,DFAC,ALRS US,ALERUS FINANCIAL CORP,32122.0,0.0021615700000000002
2026-09-03,DFAC,ALSN US,ALLISON TRANSMISSION HOLD,173053.0,0.04482187
2026-09-03,DFAC,ALT US,ALTIMMUNE INC,34439.0,0.00022432
2026-09-03,DFAC,ALTG US,ALTA EQUIPMENT GROUP INC,66091.0,0.0007636699999999999
2026-09-03,DFAC,ALTI US,ALTI GLOBAL INC,2884.0,2.2329999999999998e-05
2026-09-03,DFAC,ALTO US,ALTO INGREDIENTS INC,75150.0,0.0006107199999999999
2026-09-03,DFAC,ALV US,AUTOLIV INC,168316.0,0.04244432
2026-09-03,DFAC,ALYAF US,ALITHYA GROUP INC,12318.0,1.92e-05
2026-09-03,DFAC,AM US,ANTERO MIDSTREAM CORP,887980.0,0.04021828
