Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-23,DFAC,2066464D,PRINCETON BANCORP INC,5605.0,0.0004884
2026-09-23,DFAC,2091528D,NOBLE CORP PLC,341061.0,0.031157
2026-09-23,DFAC,2138301D,JACOBS SOLUTIONS INC,164913.0,0.0476472
2026-09-23,DFAC,2200963D,OMNIAB INC/OLD,7938.0,0.0
2026-09-23,DFAC,2200964D,OMNIAB INC/OLD,7938.0,0.0
2026-09-23,DFAC,2226681D,IMARA INC- CVR,11200.0,8.710000000000001e-06
2026-09-23,DFAC,2291915D,ATLANTA BRAVES HOLDINGS I,2001.0,0.00023798
2026-09-23,DFAC,2292098D,ATLANTA BRAVES HOLDINGS I,88952.0,0.00971046
2026-09-23,DFAC,2318605D,BUNGE GLOBAL SA,283304.0,0.06466118
2026-09-23,DFAC,2413416D,XOMA CORP CVR,5813.0,9.300000000000001e-07
2026-09-23,DFAC,2534206D,PALVELLA THERAPEUT - CVR,218.0,5e-07
2026-09-23,DFAC,2595777D,89BIO INC - CVR,191414.0,0.00013324
2026-09-23,DFAC,2600057D,NOVO NORDISK - CVR,5078.0,1.2499999999999999e-06
2026-09-23,DFAC,2602335D,HOLOGIC INC - CVR,168658.0,3.45e-06
2026-09-23,DFAC,2606745D,TREEHOUSE FOODS INC - CVR,88942.0,0.00035145
2026-09-23,DFAC,2609678D,TEMPEST THERAPEUTICS,107.0,0.0
2026-09-23,DFAC,2624324D,INDIVIOR PHARMACEUTICALS,185187.0,0.01361507
2026-09-23,DFAC,2645536D,APELLIS PHARMACEUTIC-CVR,53004.0,3.26e-06
2026-09-23,DFAC,2649974D,KEZAR LIFE SCIENCES-CVR,1686.0,1.73e-06
2026-09-23,DFAC,2652522D,XOMA ROYALTY CORP - CVR,16369.0,3.921e-05
2026-09-23,DFAC,2674168D,COLUMBIA FINANCIAL INC/MD,592925.0,0.013571739999999999
2026-09-23,DFAC,2681660D,CYCLERION THERA - CVR,2189.0,1.93e-06
2026-09-23,DFAC,A US,AGILENT TECHNOLOGIES INC,207412.0,0.0702026
2026-09-23,DFAC,AA US,ALCOA CORP,491481.0,0.04429459
2026-09-23,DFAC,AAL US,AMERICAN AIRLINES GROUP,842394.0,0.023024509999999998
2026-09-23,DFAC,AAMI US,ACADIAN ASSET MANAGEMENT,60092.0,0.011258460000000001
2026-09-23,DFAC,AAOI US,APPLIED OPTOELECTRONICS I,81647.0,0.01689326
2026-09-23,DFAC,AAON US,AAON INC,153515.0,0.02588577
2026-09-23,DFAC,AAP US,ADVANCE AUTO PARTS,153803.0,0.01294198
2026-09-23,DFAC,AAPL US,APPLE INC.,8010555.0,5.52728961
2026-09-23,DFAC,ABAT US,AMERICAN BATTERY TECHNOLO,161089.0,0.00076185
2026-09-23,DFAC,ABBV US,ABBVIE INC.,827932.0,0.44933016000000003
2026-09-23,DFAC,ABCB US,AMERIS BANCORP,132089.0,0.02207549
2026-09-23,DFAC,ABEO US,Abeona Therapeutics Inc,23968.0,0.00027136
2026-09-23,DFAC,ABG US,ASBURY AUTOMOTIVE GROUP I,38517.0,0.01431433
2026-09-23,DFAC,ABM US,ABM INDUSTRIES INC,147018.0,0.01495662
2026-09-23,DFAC,ABNB US,AIRBNB INC,150613.0,0.046124319999999996
2026-09-23,DFAC,ABOS US,ACUMEN PHARMACEUTICALS IN,9637.0,4.5480000000000005e-05
2026-09-23,DFAC,ABSI US,Absci Corp,104351.0,0.00208196
2026-09-23,DFAC,ABT US,ABBOTT LABORATORIES,772322.0,0.16364048
2026-09-23,DFAC,ACA US,ARCOSA INC,11507.0,0.0034513900000000004
2026-09-23,DFAC,ACAD US,ACADIA PHARMACEUTICALS IN,348929.0,0.01816676
2026-09-23,DFAC,ACCO US,ACCO BRANDS CORP,228326.0,0.00198673
2026-09-23,DFAC,ACDC US,PROFRAC HOLDING CORP,27097.0,0.00025741999999999996
2026-09-23,DFAC,ACEL US,ACCEL ENTERTAINMENT INC,66244.0,0.0015027299999999999
2026-09-23,DFAC,ACGL US,ARCH CAPITAL GROUP LTD,369173.0,0.07192474
2026-09-23,DFAC,ACGP US,ASSOCIATED CAPITAL GROUP,3112.0,0.00021312
2026-09-23,DFAC,ACHC US,ACADIA HEALTHCARE CO INC,172102.0,0.01004563
2026-09-23,DFAC,ACHR US,ARCHER AVIATION INC,50628.0,0.00059186
2026-09-23,DFAC,ACI,ALBERTSONS,53740.0,0.00128729
2026-09-23,DFAC,ACIC US,AMERICAN COASTAL INSURANC,37406.0,0.00069768
2026-09-23,DFAC,ACIU US,AC IMMUNE SA,7863.0,4.556e-05
2026-09-23,DFAC,ACIW US,ACI WORLDWIDE INC,176870.0,0.017823369999999998
2026-09-23,DFAC,ACLS US,AXCELIS TECHNOLOGIES INC,55631.0,0.01348878
2026-09-23,DFAC,ACM US,AECOM,249244.0,0.03135744
2026-09-23,DFAC,ACMR US,ACM RESEARCH INC,105241.0,0.017381650000000002
2026-09-23,DFAC,ACN US,ACCENTURE PLC,7000.0,0.00263012
2026-09-23,DFAC,ACNB US,ACNB CORP,13048.0,0.0016795100000000002
