Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-25,DFAC,2066464D,PRINCETON BANCORP INC,5605.0,0.00048156
2026-08-25,DFAC,2091528D,NOBLE CORP PLC,341061.0,0.03174639
2026-08-25,DFAC,2138301D,JACOBS SOLUTIONS INC,164913.0,0.050499379999999996
2026-08-25,DFAC,2200963D,OMNIAB INC/OLD,7938.0,0.0
2026-08-25,DFAC,2200964D,OMNIAB INC/OLD,7938.0,0.0
2026-08-25,DFAC,2226681D,IMARA INC- CVR,11200.0,8.64e-06
2026-08-25,DFAC,2291915D,ATLANTA BRAVES HOLDINGS I,2001.0,0.00023471
2026-08-25,DFAC,2292098D,ATLANTA BRAVES HOLDINGS I,89002.0,0.00956881
2026-08-25,DFAC,2318605D,BUNGE GLOBAL SA,280964.0,0.06370463
2026-08-25,DFAC,2413416D,XOMA CORP CVR,5813.0,9.2e-07
2026-08-25,DFAC,2534206D,PALVELLA THERAPEUT - CVR,218.0,5e-07
2026-08-25,DFAC,2595777D,89BIO INC - CVR,191414.0,0.00013209
2026-08-25,DFAC,2600057D,NOVO NORDISK - CVR,5078.0,6.7e-06
2026-08-25,DFAC,2602335D,HOLOGIC INC - CVR,168658.0,3.4200000000000003e-06
2026-08-25,DFAC,2606745D,TREEHOUSE FOODS INC - CVR,88942.0,0.00034841
2026-08-25,DFAC,2609678D,TEMPEST THERAPEUTICS,107.0,0.0
2026-08-25,DFAC,2624324D,INDIVIOR PHARMACEUTICALS,185666.0,0.013555049999999999
2026-08-25,DFAC,2645536D,APELLIS PHARMACEUTIC-CVR,53004.0,3.23e-06
2026-08-25,DFAC,2649974D,KEZAR LIFE SCIENCES-CVR,1686.0,1.15e-06
2026-08-25,DFAC,2652522D,XOMA ROYALTY CORP - CVR,16369.0,3.887e-05
2026-08-25,DFAC,2674168D,COLUMBIA FINANCIAL INC/MD,592925.0,0.01402621
2026-08-25,DFAC,A US,AGILENT TECHNOLOGIES INC,206362.0,0.06482534000000001
2026-08-25,DFAC,AA US,ALCOA CORP,492200.0,0.05122924
2026-08-25,DFAC,AAL US,AMERICAN AIRLINES GROUP,842394.0,0.023851610000000002
2026-08-25,DFAC,AAMI US,ACADIAN ASSET MANAGEMENT,60128.0,0.01140837
2026-08-25,DFAC,AAOI US,APPLIED OPTOELECTRONICS I,81647.0,0.01875094
2026-08-25,DFAC,AAON US,AAON INC,153609.0,0.02375434
2026-08-25,DFAC,AAP US,ADVANCE AUTO PARTS,153803.0,0.013623159999999999
2026-08-25,DFAC,AAPL US,APPLE INC.,7975264.0,5.016431949999999
2026-08-25,DFAC,ABAT US,AMERICAN BATTERY TECHNOLO,161089.0,0.00084683
2026-08-25,DFAC,ABBV US,ABBVIE INC.,830754.0,0.44816647
2026-08-25,DFAC,ABCB US,AMERIS BANCORP,132089.0,0.022933179999999997
2026-08-25,DFAC,ABG US,ASBURY AUTOMOTIVE GROUP I,38517.0,0.01685425
2026-08-25,DFAC,ABM US,ABM INDUSTRIES INC,147018.0,0.01390246
2026-08-25,DFAC,ABNB US,AIRBNB INC,150907.0,0.058348899999999995
2026-08-25,DFAC,ABOS US,ACUMEN PHARMACEUTICALS IN,9637.0,6.064e-05
2026-08-25,DFAC,ABSI US,Absci Corp,104351.0,0.00203963
2026-08-25,DFAC,ABT US,ABBOTT LABORATORIES,767427.0,0.18088801
2026-08-25,DFAC,ACA US,ARCOSA INC,105314.0,0.031047779999999997
2026-08-25,DFAC,ACAD US,ACADIA PHARMACEUTICALS IN,348929.0,0.02165014
2026-08-25,DFAC,ACCO US,ACCO BRANDS CORP,228326.0,0.0019510399999999998
2026-08-25,DFAC,ACDC US,PROFRAC HOLDING CORP,27097.0,0.00025684
2026-08-25,DFAC,ACEL US,ACCEL ENTERTAINMENT INC,66244.0,0.00160001
2026-08-25,DFAC,ACGL US,ARCH CAPITAL GROUP LTD,369173.0,0.07535004
2026-08-25,DFAC,ACGP US,ASSOCIATED CAPITAL GROUP,3112.0,0.00021128
2026-08-25,DFAC,ACHC US,ACADIA HEALTHCARE CO INC,152226.0,0.00922895
2026-08-25,DFAC,ACHR US,ARCHER AVIATION INC,44702.0,0.0005407599999999999
2026-08-25,DFAC,ACI,ALBERTSONS,43490.0,0.00109279
2026-08-25,DFAC,ACIC US,AMERICAN COASTAL INSURANC,37406.0,0.00071367
2026-08-25,DFAC,ACIU US,AC IMMUNE SA,7863.0,4.66e-05
2026-08-25,DFAC,ACIW US,ACI WORLDWIDE INC,176870.0,0.018811079999999997
2026-08-25,DFAC,ACLS US,AXCELIS TECHNOLOGIES INC,55631.0,0.01415933
2026-08-25,DFAC,ACM US,AECOM,249244.0,0.03175955
2026-08-25,DFAC,ACMR US,ACM RESEARCH INC,94655.0,0.015325390000000001
2026-08-25,DFAC,ACNB US,ACNB CORP,13048.0,0.0017134700000000001
2026-08-25,DFAC,ACNT US,ASCENT INDUSTRIES CO,14398.0,0.00044069
2026-08-25,DFAC,ACRS US,ACLARIS THERAPEUTICS INC,21533.0,0.00028561
2026-08-25,DFAC,ACT US,ENACT HOLDINGS INC,143359.0,0.01442355
2026-08-25,DFAC,ACTG US,ACACIA RESEARCH CORP,36795.0,0.00033607
2026-08-25,DFAC,ACU US,ACME UNITED CORP,1722.0,0.00021677
2026-08-25,DFAC,AD US,ARRAY DIGITAL INFRASTRUCT,75189.0,0.005472589999999999
2026-08-25,DFAC,ADBE US,ADOBE INC,12570.0,0.00698855
2026-08-25,DFAC,ADEA US,ADEIA INC,287122.0,0.01581046
2026-08-25,DFAC,ADI US,ANALOG DEVICES INC.,155341.0,0.1178124
2026-08-25,DFAC,ADIG-W U,ADI GLOBAL DISTRIBUTION I,160056.0,0.0072347
2026-08-25,DFAC,ADM US,ARCHER-DANIELS-MIDLAND CO,426107.0,0.0684625
2026-08-25,DFAC,ADMA US,ADMA BIOLOGICS INC,151191.0,0.00298278
2026-08-25,DFAC,ADNT US,ADIENT PLC,211649.0,0.008007380000000001
2026-08-25,DFAC,ADP US,AUTOMATIC DATA PROCESSING,233919.0,0.13425871
2026-08-25,DFAC,ADSK US,AUTO DESK,152816.0,0.07791732999999999
2026-08-25,DFAC,ADT US,ADT INC,1811190.0,0.02731374
2026-08-25,DFAC,ADTN U,ADTRAN HOLDINGS INC,152998.0,0.00249051
2026-08-25,DFAC,ADUS US,ADDUS HOMECARE CORP,47973.0,0.01179053
2026-08-25,DFAC,ADV U,ADVANTAGE SOLUTIONS INC,2687.0,0.00018374
2026-08-25,DFAC,AEBI US,AEBI SCHMIDT HOLDING AG,28906.0,0.00072516
2026-08-25,DFAC,AEE US,AMEREN CORP.,131784.0,0.028574870000000002
2026-08-25,DFAC,AEIS US,ADVANCED ENERGY IND INC.,60783.0,0.03397987
2026-08-25,DFAC,AEO US,AMERICAN EAGLE OUTFITTERS,443169.0,0.01504851
2026-08-25,DFAC,AEP US,AMERICAN ELEC POWER INC.,314263.0,0.07830938
2026-08-25,DFAC,AES US,AES CORP.,783881.0,0.02343588
2026-08-25,DFAC,AESI US,ATLAS ENERGY SOLUTIONS IN,146058.0,0.00356335
2026-08-25,DFAC,AFG US,AMERICAN FINANCIAL GROUP,171397.0,0.049976679999999996
2026-08-25,DFAC,AFL US,AFLAC INC,470992.0,0.11106397000000001
2026-08-25,DFAC,AFRI US,FORAFRIC GLOBAL PLC,2217.0,4.9500000000000004e-05
2026-08-25,DFAC,AFRM US,AFFIRM HOLDINGS INC,404602.0,0.06400952
2026-08-25,DFAC,AGCO US,AGCO CORP,155392.0,0.034990089999999995
2026-08-25,DFAC,AGIO US,AGIOS PHARMACEUTICALS INC,149445.0,0.01028275
2026-08-25,DFAC,AGM US,FEDERAL AGRICULTURAL MORT,23483.0,0.01044345
2026-08-25,DFAC,AGM/A US,FEDERAL AGRICULTURAL MORT,695.0,0.00021672000000000003
2026-08-25,DFAC,AGNT US,AGNT INC,42194.0,0.00039052000000000005
2026-08-25,DFAC,AGO US,ASSURED GUARANTY LTD,94764.0,0.0144525
2026-08-25,DFAC,AGX US,ARGAN INC,16306.0,0.01490843
2026-08-25,DFAC,AGYS US,AGILYSYS INC,31115.0,0.00723109
2026-08-25,DFAC,AHCO US,ADAPTHEALTH CORP,304509.0,0.0033869499999999997
2026-08-25,DFAC,AIG US,AMERICAN INT'L GROUP,578486.0,0.08968107
2026-08-25,DFAC,AIN US,ALBANY INTERNATIONAL CORP,64736.0,0.0076405399999999995
2026-08-25,DFAC,AIOT US,POWERFLEET INC,44768.0,0.00026714
2026-08-25,DFAC,AIR US,AAR CORP,84201.0,0.02313321
2026-08-25,DFAC,AIRG US,AIRGAIN INC,2369.0,2.558e-05
2026-08-25,DFAC,AIRJ,AIRJOULE TECHNOLOGIES COR,12251.0,0.00012035
2026-08-25,DFAC,AIT US,APPLIED INDUSTRIAL TECHNO,60875.0,0.04147066
2026-08-25,DFAC,AIZ US,ASSURANT INC.,78070.0,0.04518412
2026-08-25,DFAC,AJG US,ARTHUR J GALLAGHER & CO,136586.0,0.07443804
2026-08-25,DFAC,AKAM US,AKAMAI TECHNOLOGIES INC.,215403.0,0.04622952
2026-08-25,DFAC,ALAB US,ASTERA LABS INC,37423.0,0.0214692
2026-08-25,DFAC,ALB US,ALBEMARLE CORP.,175480.0,0.04743456
2026-08-25,DFAC,ALCO US,ALICO INC,16957.0,0.00141214
2026-08-25,DFAC,ALG US,ALAMO GROUP INC,29658.0,0.009756619999999999
2026-08-25,DFAC,ALGM US,ALLEGRO MICROSYSTEMS INC,243940.0,0.01853733
2026-08-25,DFAC,ALGN US,ALIGN TECHNOLOGY INC,98295.0,0.03184343
2026-08-25,DFAC,ALGS US,ALIGOS THERAPEUTICS INC,1855.0,2.813e-05
2026-08-25,DFAC,ALGT US,ALLEGIANT TRAVEL CO.,65572.0,0.010956
2026-08-25,DFAC,ALHC,ALIGNMENT HEALTHCARE INC,79511.0,0.00219318
2026-08-25,DFAC,ALK US,ALASKA AIR GROUP INC.,259129.0,0.02278941
2026-08-25,DFAC,ALKS US,ALKERMES PLC,288380.0,0.0288036
2026-08-25,DFAC,ALKT,ALKAMI TECHNOLOGY INC,40395.0,0.00165044
2026-08-25,DFAC,ALL US,ALLSTATE CORP.,329496.0,0.17228918000000001
2026-08-25,DFAC,ALLE US,ALLEGION PLC,176262.0,0.05737334
2026-08-25,DFAC,ALLO US,ALLOGENE THERAPEUTICS INC,241276.0,0.0010626799999999999
2026-08-25,DFAC,ALLY US,ALLY FINANCIAL INC,427805.0,0.03698995
2026-08-25,DFAC,ALNT US,ALLIENT INC,36030.0,0.00680836
