Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-21,CGGR,NOC,NORTHROP GRUMMAN CORP COMMON STOCK USD1.0,121541.0,0.24
2026-09-21,CGGR,NVDA,NVIDIA CORP COMMON STOCK USD.001,5686199.0,4.91
2026-09-21,CGGR,PFGC,PERFORMANCE FOOD GROUP CO COMMON STOCK USD.01,2367914.0,0.83
2026-09-21,CGGR,PM,PHILIP MORRIS INTERNATIONAL COMMON STOCK,867846.0,0.62
2026-09-21,CGGR,PWR,QUANTA SERVICES INC COMMON STOCK USD.00001,316144.0,0.77
2026-09-21,CGGR,QNT,QUANTINUUM INC A COMMON STOCK USD.0001,320637.0,0.06
2026-09-21,CGGR,RCL,ROYAL CARIBBEAN CRUISES LTD COMMON STOCK USD.01,696812.0,0.66
2026-09-21,CGGR,RKT,ROCKET COS INC CLASS A COMMON STOCK USD.00001,5677184.0,0.27
2026-09-21,CGGR,RR.,ROLLS ROYCE HOLDINGS PLC COMMON STOCK GBP.2,4956824.0,0.38
2026-09-21,CGGR,SHOP,SHOPIFY INC   CLASS A COMMON STOCK,2629059.0,1.38
2026-09-21,CGGR,SKHY,SK HYNIX INC ADR ADR,565693.0,0.4099999999999999
2026-09-21,CGGR,SPCX,SPACE EXPLORATION TECHN CL A COMMON STOCK USD.001,302529.0,0.17
2026-09-21,CGGR,TDG,TRANSDIGM GROUP INC COMMON STOCK USD.01,405358.0,1.71
2026-09-21,CGGR,TMO,THERMO FISHER SCIENTIFIC INC COMMON STOCK USD1.0,224677.0,0.56
2026-09-21,CGGR,TOST,TOAST INC CLASS A COMMON STOCK USD.000001,2870745.0,0.33
2026-09-21,CGGR,TSLA,TESLA INC COMMON STOCK USD.001,2943469.0,4.2
2026-09-21,CGGR,TSM,TAIWAN SEMICONDUCTOR SP ADR ADR,866917.0,1.47
2026-09-21,CGGR,UAL,UNITED AIRLINES HOLDINGS INC COMMON STOCK USD.01,612249.0,0.27
2026-09-21,CGGR,UBER,UBER TECHNOLOGIES INC COMMON STOCK USD.00001,2141613.0,0.58
2026-09-21,CGGR,UNH,UNITEDHEALTH GROUP INC COMMON STOCK USD.01,502539.0,0.72
2026-09-21,CGGR,V,VISA INC CLASS A SHARES COMMON STOCK USD.0001,2253067.0,3.17
2026-09-21,CGGR,VRTX,VERTEX PHARMACEUTICALS INC COMMON STOCK USD.01,967181.0,1.8799999999999997
2026-09-21,CGGR,WDC,WESTERN DIGITAL CORP COMMON STOCK USD.01,229636.0,0.39
2026-09-21,CGGR,WELL,WELLTOWER INC REIT USD1.0,1861600.0,1.6500000000000001
2026-09-21,CGGR,WPM,WHEATON PRECIOUS METALS CORP COMMON STOCK,1234739.0,0.69
2026-09-21,CGGR,XYZ,BLOCK INC COMMON STOCK USD.0000001,1799742.0,0.53
